index,Activity Date,Activity Name,Activity Type,Distance,Commute,Activity Gear,Athlete Weight,Bike Weight,Moving Time,Max Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Cadence,Average Heart Rate,Average Watts,Calories,Activity Month,Start Hour,Year,Date,Average Speed
1003,"May 04, 2021, 06:29:17 AM",Morning Ride,Ride,13.12,False,2011 Allez,,10.432600021362305,1672.0,11.0,29.0,30.0,3.400000095367432,25.600000381469727,8.100000381469727,-0.0137162711471319,76.10086822509766,142.68002319335938,127.6142349243164,282.0,May,6,2021,2021-05-04,17.55
1004,"May 04, 2021, 03:33:20 PM",Afternoon Ride,Ride,13.63,False,2011 Allez,,10.432600021362305,1762.0,11.0,31.0,32.0,5.199999809265137,26.600000381469727,12.0,-0.0102714598178863,77.45802307128906,144.63121032714844,140.06289672851562,303.0,May,15,2021,2021-05-04,17.31
1005,"May 05, 2021, 06:28:18 AM",Morning Ride,Ride,13.23,False,2011 Allez,,10.432600021362305,1686.0,10.5,25.0,26.0,3.799999952316284,25.600000381469727,11.800000190734863,-0.0090687870979309,75.76738739013672,140.9899139404297,126.5427017211914,282.0,May,6,2021,2021-05-05,17.55
1006,"May 05, 2021, 03:39:38 PM",Afternoon Ride,Ride,13.27,False,2011 Allez,,10.432600021362305,1601.0,11.5,26.0,28.0,4.800000190734863,26.600000381469727,22.700000762939453,-0.0195824429392814,81.62849426269531,148.71311950683594,153.49026489257812,289.0,May,15,2021,2021-05-05,18.55
1007,"May 06, 2021, 06:29:49 AM",Morning Ride,Ride,13.10,False,2011 Allez,,10.432600021362305,1704.0,10.5,26.0,31.0,0.800000011920929,25.600000381469727,12.0,-0.0350994989275932,77.46329498291016,140.69541931152344,121.63673400878906,282.0,May,6,2021,2021-05-06,17.2
1008,"May 06, 2021, 03:32:24 PM",Afternoon Ride,Ride,13.33,False,2011 Allez,,10.432600021362305,1535.0,11.800000190734863,30.0,29.0,6.599999904632568,28.399999618530277,11.300000190734863,0.0044996398501098,81.55903625488281,148.92051696777344,174.82150268554688,277.0,May,15,2021,2021-05-06,19.42
1009,"May 07, 2021, 06:19:28 PM",Walk with Andrew,Walk,1.49,False,,,,1358.0,7.0,5.225404262542725,4.625400066375732,21.899999618530277,27.200000762939453,2.700000047683716,0.0402955003082752,0.0,0.0,0.0,149.3726348876953,May,18,2021,2021-05-07,
1010,"May 07, 2021, 06:25:28 AM",Morning Ride,Ride,13.17,False,2011 Allez,,10.432600021362305,1689.0,10.699999809265137,26.0,28.0,4.0,25.600000381469727,8.5,-0.0197289548814296,78.1656265258789,142.44358825683594,127.5754165649414,285.0,May,6,2021,2021-05-07,17.44
1011,"May 07, 2021, 03:29:09 PM",Afternoon Ride,Ride,13.36,False,2011 Allez,,10.432600021362305,1643.0,10.899999618530272,25.0,34.0,0.0,26.600000381469727,7.699999809265137,-0.0688359960913658,82.22337341308594,149.9920196533203,150.5958251953125,298.0,May,15,2021,2021-05-07,18.19
1012,"May 10, 2021, 06:21:09 AM",Morning Ride,Ride,12.65,False,2011 Allez,,10.432600021362305,1668.0,11.0,29.0,30.0,2.400000095367432,25.600000381469727,11.5,-0.0094833923503756,75.94220733642578,137.90887451171875,120.57673645019533,265.0,May,6,2021,2021-05-10,16.96
1013,"May 10, 2021, 03:20:38 PM",Afternoon Ride,Ride,13.33,False,2011 Allez,,10.432600021362305,1642.0,11.0,28.0,25.0,9.0,29.200000762939453,22.200000762939453,0.0179996397346258,81.75933837890625,144.2237091064453,152.7787322998047,288.0,May,15,2021,2021-05-10,18.15
1014,"May 11, 2021, 03:31:48 PM",Afternoon Ride,Ride,13.33,False,2011 Allez,,10.432600021362305,1572.0,11.0,29.0,31.0,3.5999999046325684,26.600000381469727,5.800000190734863,-0.0179939717054367,81.42508697509766,145.07505798339844,159.9866485595703,280.0,May,15,2021,2021-05-11,18.96
1015,"May 11, 2021, 06:28:34 AM",Morning Ride,Ride,12.55,False,2011 Allez,,10.432600021362305,1665.0,10.899999618530272,30.0,30.0,2.799999952316284,26.0,11.899999618530272,-0.0047776023857295,77.73332977294922,137.60720825195312,119.9309310913086,263.0,May,6,2021,2021-05-11,16.86
1016,"May 12, 2021, 06:24:16 AM",Morning Ride,Ride,13.17,False,2011 Allez,,10.432600021362305,1671.0,11.0,25.0,33.0,0.0,27.0,10.600000381469728,-0.0622457042336463,77.71078491210938,144.460205078125,126.52064514160156,291.0,May,6,2021,2021-05-12,17.62
1017,"May 12, 2021, 03:32:06 PM",Afternoon Ride,Ride,13.40,False,2011 Allez,,10.432600021362305,1614.0,11.199999809265137,32.0,30.0,6.199999809265137,29.399999618530277,17.799999237060547,0.0179073736071586,80.32992553710938,143.05145263671875,151.64724731445312,273.0,May,15,2021,2021-05-12,18.58
1018,"May 18, 2021, 06:22:48 AM",Morning Ride,Ride,13.33,False,2011 Allez,,10.432600021362305,1694.0,11.100000381469728,28.0,33.0,1.0,25.600000381469727,8.5,-0.0359955020248889,76.41421508789062,148.9628143310547,128.42916870117188,309.0,May,6,2021,2021-05-18,17.6
1019,"May 18, 2021, 03:38:51 PM",Afternoon Ride,Ride,13.41,False,2011 Allez,,10.432600021362305,1686.0,11.0,32.0,27.0,7.800000190734863,32.0,27.399999618530277,0.0402651540935039,80.4139633178711,150.50537109375,151.5774688720703,315.0,May,15,2021,2021-05-18,17.79
1020,"May 19, 2021, 03:37:42 PM",Afternoon Ride,Ride,13.28,False,2011 Allez,,10.432600021362305,1505.0,11.5,28.0,32.0,4.800000190734863,26.600000381469727,14.0,-0.0271039437502622,83.6316909790039,150.88540649414062,174.41305541992188,285.0,May,15,2021,2021-05-19,19.73
1021,"May 19, 2021, 06:22:04 AM",Morning Ride,Ride,13.09,False,2011 Allez,,10.432600021362305,1652.0,11.100000381469728,27.0,28.0,-21.600000381469727,0.800000011920929,6.800000190734863,-0.0122214835137128,76.21295166015625,149.3668212890625,130.6265106201172,306.0,May,6,2021,2021-05-19,17.72
1022,"May 20, 2021, 03:35:22 PM",Afternoon Ride,Ride,13.30,False,2011 Allez,,10.432600021362305,1597.0,12.100000381469728,26.0,28.0,5.400000095367432,26.600000381469727,17.700000762939453,-0.0135259022936224,81.2698745727539,138.55645751953125,158.6235809326172,253.0,May,15,2021,2021-05-20,18.62
1023,"May 20, 2021, 06:26:27 AM",Morning Ride,Ride,12.94,False,2011 Allez,,10.432600021362305,1722.0,10.300000190734863,28.0,30.0,-22.200000762939453,0.0,11.5,-0.0154571449384093,73.4288330078125,142.4941864013672,115.61207580566406,294.0,May,6,2021,2021-05-20,16.81
1024,"May 21, 2021, 03:48:33 PM",Afternoon Ride,Ride,13.42,False,2011 Allez,,10.432600021362305,1723.0,12.0,25.0,49.0,-10.800000190734863,26.600000381469727,22.0,-0.183279812335968,78.88312530517578,146.04762268066406,135.02438354492188,303.0,May,15,2021,2021-05-21,17.43
1025,"May 21, 2021, 06:27:34 AM",Morning Ride,Ride,13.13,False,2011 Allez,,10.432600021362305,1760.0,10.800000190734863,27.0,45.0,-0.2000000029802322,30.0,20.600000381469727,-0.1324442774057388,75.89957427978516,141.00914001464844,116.34285736083984,292.0,May,6,2021,2021-05-21,16.69
1026,"May 24, 2021, 06:18:08 AM",Morning Ride,Ride,13.12,False,2011 Allez,,10.432600021362305,1680.0,10.600000381469728,28.0,34.0,-0.2000000029802322,29.0,10.0,-0.0411594770848751,75.37794494628906,140.28536987304688,126.76895141601562,275.0,May,6,2021,2021-05-24,17.46
1027,"May 24, 2021, 03:33:43 PM",Afternoon Ride,Ride,13.36,False,2011 Allez,,10.432600021362305,1612.0,11.399999618530272,34.0,24.0,9.399999618530272,37.20000076293945,11.300000190734863,0.0778082013130188,79.31371307373047,150.03721618652344,156.7958984375,303.0,May,15,2021,2021-05-24,18.54
1028,"May 24, 2021, 05:39:21 PM",Walk with Andrew and Jess ,Walk,2.95,False,,,,2667.0,3.799999952316284,8.600435256958008,8.500434875488281,16.200000762939453,25.200000762939453,6.0,0.003384094685316,0.0,0.0,0.0,296.43798828125,May,17,2021,2021-05-24,
1029,"May 25, 2021, 03:25:46 PM",Afternoon Ride,Ride,13.34,False,2011 Allez,,10.432600021362305,1530.0,12.600000381469728,29.0,24.0,7.400000095367432,31.799999237060547,8.300000190734863,0.0389682427048683,82.44599914550781,155.3660125732422,174.70523071289062,307.0,May,15,2021,2021-05-25,19.51
1030,"May 25, 2021, 06:17:27 AM",Morning Ride,Ride,13.15,False,2011 Allez,,10.432600021362305,1690.0,10.899999618530272,29.0,30.0,4.0,27.799999237060547,13.0,-0.0106439599767327,74.89134216308594,141.79396057128906,125.6269989013672,284.0,May,6,2021,2021-05-25,17.4
1031,"May 25, 2021, 05:51:26 PM",Walk with Andrew ,Walk,2.84,False,,,,2274.0,2.299999952316284,8.544889450073242,8.444890022277832,16.299999237060547,25.200000762939453,35.29999923706055,0.0035102500114589,0.0,0.0,0.0,285.7842712402344,May,17,2021,2021-05-25,
1032,"May 26, 2021, 03:30:09 PM",Afternoon Ride,Ride,13.54,False,2011 Allez,,10.432600021362305,1695.0,10.600000381469728,24.0,40.0,-4.800000190734863,26.600000381469727,6.199999809265137,-0.1211011335253715,79.9561767578125,148.7998809814453,142.66964721679688,306.0,May,15,2021,2021-05-26,17.86
1033,"May 26, 2021, 06:16:27 AM",Morning Ride,Ride,13.09,False,2011 Allez,,10.432600021362305,1746.0,10.300000190734863,28.0,30.0,2.200000047683716,25.799999237060547,12.0,-0.0137476995587348,75.47225189208984,137.65252685546875,117.00286865234376,276.0,May,6,2021,2021-05-26,16.76
1034,"May 26, 2021, 05:19:34 PM",Walk with andrew,Walk,3.22,False,,,,2375.0,11.5,23.895490646362305,23.69548988342285,19.5,37.5,49.59999847412109,0.0062100230716168,0.0,0.0,0.0,323.082275390625,May,17,2021,2021-05-26,
1035,"May 27, 2021, 06:26:01 AM",Morning Ride,Ride,13.11,False,2011 Allez,,10.432600021362305,1689.0,10.899999618530272,27.0,25.0,-19.0,2.0,11.5,0.0152519233524799,76.78960418701172,143.02841186523438,127.97868347167967,289.0,May,6,2021,2021-05-27,17.37
1036,"May 27, 2021, 03:28:39 PM",Afternoon Ride,Ride,13.29,False,2011 Allez,,10.432600021362305,1607.0,14.899999618530272,16.0,57.0,-23.600000381469727,26.600000381469727,6.0,-0.3098909258842468,81.81198120117188,146.8558807373047,152.7677764892578,290.0,May,15,2021,2021-05-27,18.5
1037,"May 27, 2021, 06:01:43 PM",Walk with Andrew ,Walk,1.83,False,,,,1664.0,4.300000190734863,5.599999904632568,5.400000095367432,21.899999618530277,27.5,3.200000047683716,0.0108890943229198,0.0,0.0,0.0,184.2530059814453,May,18,2021,2021-05-27,
1038,"May 28, 2021, 06:26:14 AM",Morning Ride,Ride,13.15,False,2011 Allez,,10.432600021362305,1680.0,10.399999618530272,30.0,31.0,4.199999809265137,25.799999237060547,8.5,-0.0076026548631489,74.87737274169922,140.94155883789062,129.3369140625,281.0,May,6,2021,2021-05-28,17.51
1039,"May 28, 2021, 03:42:41 PM",Afternoon Ride,Ride,13.49,False,2011 Allez,,10.432600021362305,1556.0,12.0,24.0,35.0,0.4000000059604645,26.600000381469727,7.400000095367432,-0.084497645497322,79.37767028808594,155.3875274658203,159.82005310058594,299.0,May,15,2021,2021-05-28,19.39
1040,"May 28, 2021, 05:37:58 PM",Walk with andrew,Walk,3.08,False,,,,2442.0,6.0,9.824999809265137,8.524999618530273,16.200000762939453,26.100000381469727,17.799999237060547,0.0421612523496151,0.0,0.0,0.0,309.3187255859375,May,17,2021,2021-05-28,
1041,"May 30, 2021, 05:14:00 PM",Walk with Andrew and Jess,Walk,3.55,False,,,,3201.0,2.900000095367432,9.207592010498049,9.10759162902832,14.899999618530272,25.200000762939453,41.59999847412109,0.0028142060618847,0.0,0.0,0.0,356.4679260253906,May,17,2021,2021-05-30,
1042,"Jun 01, 2021, 06:19:35 AM",Morning Ride,Ride,13.13,False,2011 Allez,,10.432600021362305,1713.0,10.800000190734863,30.0,28.0,6.400000095367432,27.600000381469727,11.399999618530272,0.0152220902964472,74.96666717529297,140.9900665283203,124.4059600830078,285.0,Jun,6,2021,2021-06-01,17.15
1043,"Jun 01, 2021, 03:22:42 PM",Afternoon Ride,Ride,13.28,False,2011 Allez,,10.432600021362305,1608.0,11.300000190734863,20.0,41.0,-7.400000095367432,26.600000381469727,6.900000095367432,-0.159622922539711,80.39453125,146.93780517578125,142.98631286621094,286.0,Jun,15,2021,2021-06-01,18.47
1044,"Jun 01, 2021, 04:33:17 PM",Walk with Andrew ,Walk,4.86,False,,,,3496.0,13.899999618530272,33.87153244018555,33.77153015136719,18.700000762939453,37.5,47.20000076293945,0.0020547804888337,0.0,0.0,0.0,488.21478271484375,Jun,16,2021,2021-06-01,
1045,"Jun 02, 2021, 03:27:07 PM",Afternoon Ride,Ride,13.28,False,2011 Allez,,10.432600021362305,1655.0,11.699999809265137,21.0,43.0,-10.0,26.600000381469727,7.900000095367432,-0.1655815988779068,79.51390075683594,146.45008850097656,139.80943298339844,288.0,Jun,15,2021,2021-06-02,17.95
1046,"Jun 02, 2021, 06:20:29 AM",Morning Ride,Ride,13.11,False,2011 Allez,,10.432600021362305,1667.0,10.800000190734863,30.0,29.0,4.599999904632568,25.799999237060547,8.399999618530273,0.0015247272094711,76.18521118164062,148.1710662841797,131.63145446777344,301.0,Jun,6,2021,2021-06-02,17.6
1047,"Jun 02, 2021, 05:04:43 PM",Walk with Andrew ,Walk,4.13,False,,,,3016.0,8.399999618530273,12.366127014160156,11.866127014160156,12.399999618530272,25.100000381469727,28.600000381469727,0.0120863448828458,0.0,0.0,0.0,415.0031433105469,Jun,17,2021,2021-06-02,
1048,"Jun 03, 2021, 03:25:32 PM",Afternoon Ride,Ride,13.22,False,2011 Allez,,10.432600021362305,1544.0,11.199999809265137,29.0,32.0,4.0,26.600000381469727,7.199999809265137,-0.0257096625864505,82.04679107666016,149.51133728027344,162.38172912597656,290.0,Jun,15,2021,2021-06-03,19.14
1049,"Jun 03, 2021, 06:19:50 AM",Morning Ride,Ride,13.09,False,2011 Allez,,10.432600021362305,1621.0,11.0,29.0,27.0,5.0,27.600000381469727,8.199999809265137,0.0152766210958361,77.15471649169922,142.3726043701172,137.10980224609375,273.0,Jun,6,2021,2021-06-03,18.06
1050,"Jun 03, 2021, 04:38:51 PM",Walk with andrew,Walk,3.63,False,,,,2752.0,3.400000095367432,29.98453521728516,29.68453598022461,19.5,37.5,13.300000190734863,0.0082456087693572,0.0,0.0,0.0,364.98486328125,Jun,16,2021,2021-06-03,
1051,"Jun 04, 2021, 05:14:37 PM",Walk with Andrew ,Walk,3.95,False,,,,2920.0,2.400000095367432,25.54645729064941,25.746458053588867,25.200000762939453,37.5,49.09999847412109,-0.0050625223666429,0.0,0.0,0.0,396.3139953613281,Jun,17,2021,2021-06-04,
1052,"Jun 04, 2021, 06:22:25 AM",Morning Ride,Ride,13.12,False,2011 Allez,,10.432600021362305,1686.0,11.100000381469728,30.0,28.0,5.0,28.0,12.5,0.0182811170816421,75.04154205322266,139.8683319091797,127.53914642333984,278.0,Jun,6,2021,2021-06-04,17.4
1053,"Jun 04, 2021, 03:23:38 PM",Afternoon Ride,Ride,13.26,False,2011 Allez,,10.432600021362305,1573.0,11.800000190734863,24.0,32.0,1.2000000476837158,26.600000381469727,9.100000381469728,-0.0603009015321731,77.03333282470703,156.175048828125,154.67218017578125,310.0,Jun,15,2021,2021-06-04,18.86
1054,"Jun 07, 2021, 06:19:28 AM",Morning Ride,Ride,13.02,False,2011 Allez,,10.432600021362305,1692.0,11.300000190734863,29.0,26.0,6.400000095367432,27.799999237060547,9.800000190734863,0.0168902054429054,75.21918487548828,140.69662475585938,123.99940490722656,281.0,Jun,6,2021,2021-06-07,17.21
1055,"Jun 07, 2021, 03:38:32 PM",Afternoon Ride,Ride,13.31,False,2011 Allez,,10.432600021362305,1617.0,11.899999618530272,35.0,37.0,2.5999999046325684,26.600000381469727,25.600000381469727,-0.0180220771580934,79.73957824707031,143.2899627685547,165.11338806152344,274.0,Jun,15,2021,2021-06-07,18.41
1056,"Jun 08, 2021, 06:21:54 AM",Morning Ride,Ride,12.73,False,2011 Allez,,10.432600021362305,1628.0,11.100000381469728,31.0,24.0,-16.600000381469727,7.400000095367432,7.800000190734863,0.0534074753522872,75.47277069091797,144.06019592285156,130.90908813476562,282.0,Jun,6,2021,2021-06-08,17.49
1057,"Jun 08, 2021, 03:30:21 PM",Afternoon Ride,Ride,13.36,False,2011 Allez,,10.432600021362305,1589.0,12.0,29.0,29.0,4.599999904632568,26.799999237060547,6.5,0.0,79.7892837524414,141.61465454101562,163.8218536376953,262.0,Jun,15,2021,2021-06-08,18.8
1058,"Jun 08, 2021, 04:51:56 PM",Walk with andrew,Walk,4.57,False,,,,3374.0,3.5,14.699999809265137,14.399999618530272,11.5,26.200000762939453,3.5,0.0065631153993308,0.0,0.0,0.0,458.5509338378906,Jun,16,2021,2021-06-08,
1059,"Jun 09, 2021, 03:32:58 PM",Afternoon Ride,Ride,13.32,False,2011 Allez,,10.432600021362305,1538.0,12.5,29.0,30.0,5.400000095367432,26.600000381469727,18.0,-0.0090036690235137,83.71314239501953,151.64280700683594,174.3266143798828,292.0,Jun,15,2021,2021-06-09,19.38
1060,"Jun 09, 2021, 06:18:54 AM",Morning Ride,Ride,13.09,False,2011 Allez,,10.432600021362305,1656.0,10.899999618530272,32.0,28.0,4.599999904632568,30.0,22.5,0.0336088240146636,76.42759704589844,142.19082641601562,129.6884002685547,282.0,Jun,6,2021,2021-06-09,17.67
1061,"Jun 09, 2021, 05:03:16 PM",Walk with Andrew ,Walk,3.68,False,,,,2900.0,7.099999904632568,23.850753784179688,23.650754928588867,19.5,37.5,42.900001525878906,0.0054253470152616,0.0,0.0,0.0,369.8101501464844,Jun,17,2021,2021-06-09,
1062,"Jun 10, 2021, 06:19:06 AM",Morning Ride,Ride,13.26,False,2011 Allez,,10.432600021362305,1688.0,11.100000381469728,34.0,28.0,5.199999809265137,30.799999237060547,37.29999923706055,0.0392091795802116,75.30413818359375,141.9733428955078,129.1830596923828,284.0,Jun,6,2021,2021-06-10,17.57
1063,"Jun 10, 2021, 03:29:32 PM",Afternoon Ride,Ride,13.41,False,2011 Allez,,10.432600021362305,1621.0,11.199999809265137,28.0,28.0,7.0,28.200000762939453,10.100000381469728,-0.0029821814969182,81.25352478027344,141.3977813720703,155.5213165283203,268.0,Jun,15,2021,2021-06-10,18.5
1064,"Jun 10, 2021, 04:36:13 PM",Walk with Andrew ,Walk,3.85,False,,,,2756.0,5.800000190734863,11.863964080810549,11.563963890075684,13.100000381469728,25.200000762939453,3.0,0.0077752438373863,0.0,0.0,0.0,387.0647277832031,Jun,16,2021,2021-06-10,
1065,"Jun 11, 2021, 06:26:44 AM",Morning Ride,Ride,13.15,False,2011 Allez,,10.432600021362305,1669.0,11.0,33.0,30.0,4.0,28.200000762939453,8.100000381469727,0.0197616443037986,76.50155639648438,146.65188598632812,135.23727416992188,291.0,Jun,6,2021,2021-06-11,17.62
1066,"Jun 11, 2021, 03:35:07 PM",Afternoon Ride,Ride,13.26,False,2011 Allez,,10.432600021362305,1498.0,11.300000190734863,29.0,27.0,8.600000381469727,28.399999618530277,40.70000076293945,0.0120654553174972,83.4000015258789,151.39569091796875,177.72274780273438,280.0,Jun,15,2021,2021-06-11,19.8
1067,"Jun 11, 2021, 04:45:43 PM",Walk with andrew,Walk,4.03,False,,,,3085.0,2.200000047683716,14.335000038146973,13.234999656677246,11.5,26.100000381469727,2.900000095367432,0.0272466074675321,0.0,0.0,0.0,405.0014953613281,Jun,16,2021,2021-06-11,
1068,"Jun 13, 2021, 05:38:03 PM",Walk with Andrew and Jess,Walk,3.75,False,,,,3636.0,2.299999952316284,12.600000381469728,12.600000381469728,12.600000381469728,25.200000762939453,3.0999999046325684,0.0,0.0,0.0,0.0,376.5815734863281,Jun,17,2021,2021-06-13,
1069,"Jun 14, 2021, 06:20:03 AM",Morning Ride,Ride,13.13,False,2011 Allez,,10.432600021362305,1695.0,11.100000381469728,27.0,26.0,6.199999809265137,26.399999618530277,14.699999809265137,0.0060894386842846,75.2786865234375,137.20059204101562,125.3256607055664,268.0,Jun,6,2021,2021-06-14,17.33
1070,"Jun 14, 2021, 03:30:04 PM",Afternoon Ride,Ride,13.36,False,2011 Allez,,10.432600021362305,1503.0,12.0,24.0,29.0,4.400000095367432,26.600000381469727,6.800000190734863,-0.0403955765068531,82.50285339355469,146.98599243164062,173.60333251953125,269.0,Jun,15,2021,2021-06-14,19.88
1071,"Jun 17, 2021, 06:28:10 AM",Morning Ride,Ride,13.18,False,2011 Allez,,10.432600021362305,1653.0,11.199999809265137,28.0,28.0,4.400000095367432,26.200000762939453,8.800000190734863,-0.0060687898658216,77.2560043334961,142.46945190429688,132.66061401367188,279.0,Jun,6,2021,2021-06-17,17.84
1072,"Jun 17, 2021, 03:35:40 PM",Afternoon Ride,Ride,13.34,False,2011 Allez,,10.432600021362305,1634.0,11.100000381469728,26.0,51.0,-5.199999809265137,26.600000381469727,10.300000190734863,-0.1108871698379516,80.27973175048828,150.03610229492188,146.28089904785156,348.0,Jun,15,2021,2021-06-17,18.26
1073,"Jun 18, 2021, 06:22:54 AM",Morning Ride,Ride,13.15,False,2011 Allez,,10.432600021362305,1619.0,11.5,26.0,26.0,5.800000190734863,26.399999618530277,8.699999809265137,0.0060832337476313,78.2100601196289,144.99073791503906,138.08338928222656,285.0,Jun,6,2021,2021-06-18,18.17
1074,"Jun 18, 2021, 03:36:45 PM",Afternoon Ride,Ride,13.29,False,2011 Allez,,10.432600021362305,1624.0,11.300000190734863,30.0,34.0,3.200000047683716,26.600000381469727,47.59999847412109,-0.0315870232880115,79.12422943115234,153.4959716796875,153.0973358154297,311.0,Jun,15,2021,2021-06-18,18.31
1075,"Jun 20, 2021, 05:54:05 PM",FD walk with Jess and Andrew ,Walk,3.82,False,,,,3435.0,10.899999618530272,30.68903350830078,30.68903350830078,16.700000762939453,37.5,34.29999923706055,0.0,0.0,0.0,0.0,383.9649353027344,Jun,17,2021,2021-06-20,
1076,"Jun 21, 2021, 06:22:04 AM",Morning Ride,Ride,13.17,False,2011 Allez,,10.432600021362305,1618.0,11.300000190734863,29.0,28.0,4.400000095367432,26.600000381469727,29.899999618530277,0.0075906515121459,78.135986328125,141.4070587158203,140.72491455078125,272.0,Jun,6,2021,2021-06-21,18.2
